ensembl:ENSMUSG00000090710	SO:0000704	Pate11 (Mmus)	prostate and testis expressed 11
ensembl:ENSMUSG00000074448	SO:0000704	Pate9 (Mmus)	prostate and testis expressed 9
ensembl:ENSMUSG00000091248	SO:0000704	Pate8 (Mmus)	prostate and testis expressed 8
ensembl:ENSMUSG00000070313	SO:0000704	Pate14 (Mmus)	prostate and testis expressed 14
ensembl:ENSMUSG00000098304	SO:0000704	1700027I24Rik (Mmus)	RIKEN cDNA 1700027I24 gene
ensembl:ENSMUSG00000032110	SO:0000704	Acrv1 (Mmus)	acrosomal vesicle protein 1
ensembl:ENSMUSG00000032113	SO:0000704	Chek1 (Mmus)	checkpoint kinase 1
ensembl:ENSMUSG00000032116	SO:0000704	Stt3a (Mmus)	STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)
ensembl:ENSMUSG00000096993	SO:0000704	Gm26787 (Mmus)	predicted gene, 26787
ensembl:ENSMUSG00000062762	SO:0000704	Ei24 (Mmus)	etoposide induced 2.4 mRNA
ensembl:ENSMUSG00000032118	SO:0000704	Fez1 (Mmus)	fasciculation and elongation protein zeta 1 (zygin I)
ensembl:ENSMUSG00000035934	SO:0000704	Pknox2 (Mmus)	Pbx/knotted 1 homeobox 2
ensembl:ENSMUSG00000093721	SO:0000704	Gm3896 (Mmus)	predicted gene 3896
ensembl:ENSMUSG00000110722	SO:0000704	Gm48716 (Mmus)	predicted gene, 48716
ensembl:ENSMUSG00000032121	SO:0000704	Tmem218 (Mmus)	transmembrane protein 218
ensembl:ENSMUSG00000032122	SO:0000704	Slc37a2 (Mmus)	solute carrier family 37 (glycerol-3-phosphate transporter), member 2
ensembl:ENSMUSG00000111797	SO:0000704	Gm48081 (Mmus)	predicted gene, 48081
ensembl:ENSMUSG00000111439	SO:0000704	Gm47633 (Mmus)	predicted gene, 47633
ensembl:ENSMUSG00000034303	SO:0000704	Ccdc15 (Mmus)	coiled-coil domain containing 15
ensembl:ENSMUSG00000111748	SO:0000704	Gm34885 (Mmus)	predicted gene, 34885
ensembl:ENSMUSG00000046240	SO:0000704	Hepacam (Mmus)	hepatocyte cell adhesion molecule
ensembl:ENSMUSG00000032125	SO:0000704	Robo4 (Mmus)	roundabout guidance receptor 4
ensembl:ENSMUSG00000032128	SO:0000704	Robo3 (Mmus)	roundabout guidance receptor 3
ensembl:ENSMUSG00000042138	SO:0000704	Msantd2 (Mmus)	Myb/SANT-like DNA-binding domain containing 2
ensembl:ENSMUSG00000001946	SO:0000704	Esam (Mmus)	endothelial cell-specific adhesion molecule
ensembl:ENSMUSG00000001943	SO:0000704	Vsig2 (Mmus)	V-set and immunoglobulin domain containing 2
ensembl:ENSMUSG00000053310	SO:0000704	Nrgn (Mmus)	neurogranin
ensembl:ENSMUSG00000001942	SO:0000704	Siae (Mmus)	sialic acid acetylesterase
ensembl:ENSMUSG00000001948	SO:0000704	Spa17 (Mmus)	sperm autoantigenic protein 17
ensembl:ENSMUSG00000011114	SO:0000704	Tbrg1 (Mmus)	transforming growth factor beta regulated gene 1
ensembl:ENSMUSG00000011118	SO:0000704	Panx3 (Mmus)	pannexin 3
ensembl:ENSMUSG00000061165	SO:0000704	Olfr160 (Mmus)	olfactory receptor 160
ensembl:ENSMUSG00000063350	SO:0000704	Olfr874 (Mmus)	olfactory receptor 874
ensembl:ENSMUSG00000058628	SO:0000704	Olfr875 (Mmus)	olfactory receptor 875
ensembl:ENSMUSG00000066750	SO:0000704	Olfr876 (Mmus)	olfactory receptor 876
ensembl:ENSMUSG00000066749	SO:0000704	Olfr877 (Mmus)	olfactory receptor 877
ensembl:ENSMUSG00000066748	SO:0000704	Olfr145 (Mmus)	olfactory receptor 145
ensembl:ENSMUSG00000066747	SO:0000704	Olfr878 (Mmus)	olfactory receptor 878
ensembl:ENSMUSG00000060583	SO:0000704	Olfr881 (Mmus)	olfactory receptor 881
ensembl:ENSMUSG00000094461	SO:0000704	Olfr883 (Mmus)	olfactory receptor 883
ensembl:ENSMUSG00000095893	SO:0000704	Olfr884 (Mmus)	olfactory receptor 884
ensembl:ENSMUSG00000096424	SO:0000704	Olfr885 (Mmus)	olfactory receptor 885
ensembl:ENSMUSG00000096167	SO:0000704	Olfr887 (Mmus)	olfactory receptor 887
ensembl:ENSMUSG00000095527	SO:0000704	Olfr888 (Mmus)	olfactory receptor 888
ensembl:ENSMUSG00000096356	SO:0000704	Olfr889 (Mmus)	olfactory receptor 889
ensembl:ENSMUSG00000096409	SO:0000704	Olfr890 (Mmus)	olfactory receptor 890
ensembl:ENSMUSG00000045528	SO:0000704	Olfr891 (Mmus)	olfactory receptor 891
ensembl:ENSMUSG00000093901	SO:0000704	Olfr893 (Mmus)	olfactory receptor 893
ensembl:ENSMUSG00000070311	SO:0000704	Olfr894 (Mmus)	olfactory receptor 894
ensembl:ENSMUSG00000094778	SO:0000704	Olfr143 (Mmus)	olfactory receptor 143
ensembl:ENSMUSG00000096427	SO:0000704	Olfr895 (Mmus)	olfactory receptor 895
ensembl:ENSMUSG00000111814	SO:0000704	Olfr896-ps1 (Mmus)	olfactory receptor 896, pseudogene 1
ensembl:ENSMUSG00000058270	SO:0000704	Olfr25 (Mmus)	olfactory receptor 25
ensembl:ENSMUSG00000094588	SO:0000704	Olfr898 (Mmus)	olfactory receptor 898
ensembl:ENSMUSG00000049864	SO:0000704	Olfr250 (Mmus)	olfactory receptor 250
ensembl:ENSMUSG00000096757	SO:0000704	Olfr251 (Mmus)	olfactory receptor 251
ensembl:ENSMUSG00000049098	SO:0000704	Olfr147 (Mmus)	olfactory receptor 147
ensembl:ENSMUSG00000052058	SO:0000704	Olfr901 (Mmus)	olfactory receptor 901
ensembl:ENSMUSG00000049334	SO:0000704	Olfr902 (Mmus)	olfactory receptor 902
ensembl:ENSMUSG00000094380	SO:0000704	Olfr904 (Mmus)	olfactory receptor 904
ensembl:ENSMUSG00000096794	SO:0000704	Olfr905 (Mmus)	olfactory receptor 905
ensembl:ENSMUSG00000039962	SO:0000704	Olfr906 (Mmus)	olfactory receptor 906
ensembl:ENSMUSG00000094810	SO:0000704	Olfr907 (Mmus)	olfactory receptor 907
ensembl:ENSMUSG00000062621	SO:0000704	Olfr911-ps1 (Mmus)	olfactory receptor 911, pseudogene 1
ensembl:ENSMUSG00000060114	SO:0000704	Olfr910 (Mmus)	olfactory receptor 910
ensembl:ENSMUSG00000111448	SO:0000704	Olfr912 (Mmus)	olfactory receptor 912
ensembl:ENSMUSG00000059189	SO:0000704	Olfr913 (Mmus)	olfactory receptor 913
ensembl:ENSMUSG00000047050	SO:0000704	Olfr914 (Mmus)	olfactory receptor 914
ensembl:ENSMUSG00000094701	SO:0000704	Olfr916 (Mmus)	olfactory receptor 916
ensembl:ENSMUSG00000063225	SO:0000704	Olfr917 (Mmus)	olfactory receptor 917
ensembl:ENSMUSG00000046150	SO:0000704	Olfr918 (Mmus)	olfactory receptor 918
ensembl:ENSMUSG00000056961	SO:0000704	Olfr919 (Mmus)	olfactory receptor 919
ensembl:ENSMUSG00000023186	SO:0000704	Vwa5a (Mmus)	von Willebrand factor A domain containing 5A
ensembl:ENSMUSG00000061039	SO:0000704	Olfr920 (Mmus)	olfactory receptor 920
ensembl:ENSMUSG00000049926	SO:0000704	Olfr921 (Mmus)	olfactory receptor 921
ensembl:ENSMUSG00000043911	SO:0000704	Olfr922 (Mmus)	olfactory receptor 922
ensembl:ENSMUSG00000044798	SO:0000704	Olfr923 (Mmus)	olfactory receptor 923
ensembl:ENSMUSG00000062103	SO:0000704	Olfr924 (Mmus)	olfactory receptor 924
ensembl:ENSMUSG00000047667	SO:0000704	Olfr26 (Mmus)	olfactory receptor 26
ensembl:ENSMUSG00000064333	SO:0000704	Olfr926 (Mmus)	olfactory receptor 926
ensembl:ENSMUSG00000063221	SO:0000704	Olfr930 (Mmus)	olfactory receptor 930
ensembl:ENSMUSG00000058515	SO:0000704	Olfr933 (Mmus)	olfactory receptor 933
ensembl:ENSMUSG00000057424	SO:0000704	Olfr934 (Mmus)	olfactory receptor 934
ensembl:ENSMUSG00000059595	SO:0000704	Olfr935 (Mmus)	olfactory receptor 935
ensembl:ENSMUSG00000058820	SO:0000704	Olfr146 (Mmus)	olfactory receptor 146
ensembl:ENSMUSG00000094182	SO:0000704	Olfr937 (Mmus)	olfactory receptor 937
ensembl:ENSMUSG00000048501	SO:0000704	Olfr938 (Mmus)	olfactory receptor 938
ensembl:ENSMUSG00000049708	SO:0000704	Olfr27 (Mmus)	olfactory receptor 27
ensembl:ENSMUSG00000094970	SO:0000704	Olfr943 (Mmus)	olfactory receptor 943
ensembl:ENSMUSG00000096555	SO:0000704	Olfr944 (Mmus)	olfactory receptor 944
ensembl:ENSMUSG00000096109	SO:0000704	Olfr1537 (Mmus)	olfactory receptor 1537
ensembl:ENSMUSG00000063380	SO:0000704	Olfr945 (Mmus)	olfactory receptor 945
ensembl:ENSMUSG00000057349	SO:0000704	Olfr948 (Mmus)	olfactory receptor 948
ensembl:ENSMUSG00000094269	SO:0000704	Olfr951 (Mmus)	olfactory receptor 951
ensembl:ENSMUSG00000058856	SO:0000704	Olfr952 (Mmus)	olfactory receptor 952
ensembl:ENSMUSG00000094745	SO:0000704	Olfr954 (Mmus)	olfactory receptor 954
ensembl:ENSMUSG00000063176	SO:0000704	Olfr955 (Mmus)	olfactory receptor 955
ensembl:ENSMUSG00000062649	SO:0000704	Olfr44 (Mmus)	olfactory receptor 44
ensembl:ENSMUSG00000095322	SO:0000704	Olfr957 (Mmus)	olfactory receptor 957
ensembl:ENSMUSG00000050853	SO:0000704	Olfr958 (Mmus)	olfactory receptor 958
ensembl:ENSMUSG00000059366	SO:0000704	Olfr959 (Mmus)	olfactory receptor 959
ensembl:ENSMUSG00000038112	SO:0000704	AW551984 (Mmus)	expressed sequence AW551984
ensembl:ENSMUSG00000048299	SO:0000704	Olfr148 (Mmus)	olfactory receptor 148
ensembl:ENSMUSG00000059867	SO:0000704	Olfr960 (Mmus)	olfactory receptor 960
ensembl:ENSMUSG00000059106	SO:0000704	Olfr961 (Mmus)	olfactory receptor 961
ensembl:ENSMUSG00000064110	SO:0000704	Olfr963 (Mmus)	olfactory receptor 963
ensembl:ENSMUSG00000062121	SO:0000704	Olfr149 (Mmus)	olfactory receptor 149
ensembl:ENSMUSG00000095839	SO:0000704	Olfr965 (Mmus)	olfactory receptor 965
ensembl:ENSMUSG00000094353	SO:0000704	Olfr150 (Mmus)	olfactory receptor 150
ensembl:ENSMUSG00000055820	SO:0000704	Olfr967 (Mmus)	olfactory receptor 967
ensembl:ENSMUSG00000095903	SO:0000704	Olfr968 (Mmus)	olfactory receptor 968
ensembl:ENSMUSG00000094254	SO:0000704	Olfr969 (Mmus)	olfactory receptor 969
ensembl:ENSMUSG00000095774	SO:0000704	Olfr970 (Mmus)	olfactory receptor 970
ensembl:ENSMUSG00000093934	SO:0000704	Olfr971 (Mmus)	olfactory receptor 971
ensembl:ENSMUSG00000094449	SO:0000704	Olfr972 (Mmus)	olfactory receptor 972
ensembl:ENSMUSG00000095390	SO:0000704	Olfr229 (Mmus)	olfactory receptor 229
ensembl:ENSMUSG00000051493	SO:0000704	Olfr974 (Mmus)	olfactory receptor 974
ensembl:ENSMUSG00000043331	SO:0000704	Olfr975 (Mmus)	olfactory receptor 975
ensembl:ENSMUSG00000047352	SO:0000704	Olfr976 (Mmus)	olfactory receptor 976
ensembl:ENSMUSG00000044292	SO:0000704	Olfr978 (Mmus)	olfactory receptor 978
ensembl:ENSMUSG00000059473	SO:0000704	Olfr979 (Mmus)	olfactory receptor 979
ensembl:ENSMUSG00000060254	SO:0000704	Olfr980 (Mmus)	olfactory receptor 980
ensembl:ENSMUSG00000046678	SO:0000704	Olfr981 (Mmus)	olfactory receptor 981
ensembl:ENSMUSG00000049010	SO:0000704	Olfr982 (Mmus)	olfactory receptor 982
ensembl:ENSMUSG00000044205	SO:0000704	Olfr983 (Mmus)	olfactory receptor 983
ensembl:ENSMUSG00000045812	SO:0000704	Olfr984 (Mmus)	olfactory receptor 984
ensembl:ENSMUSG00000049073	SO:0000704	Olfr985 (Mmus)	olfactory receptor 985
ensembl:ENSMUSG00000040541	SO:0000704	Tmem225 (Mmus)	transmembrane protein 225
ensembl:ENSMUSG00000051095	SO:0000704	Olfr986 (Mmus)	olfactory receptor 986
ensembl:ENSMUSG00000025602	SO:0000704	Zfp202 (Mmus)	zinc finger protein 202
ensembl:ENSMUSG00000049281	SO:0000704	Scn3b (Mmus)	sodium channel, voltage-gated, type III, beta
ensembl:ENSMUSG00000040111	SO:0000704	Gramd1b (Mmus)	GRAM domain containing 1B
ensembl:ENSMUSG00000087047	SO:0000704	1700110K17Rik (Mmus)	RIKEN cDNA 1700110K17 gene
ensembl:ENSMUSG00000111323	SO:0000704	Gm48129 (Mmus)	predicted gene, 48129
ensembl:ENSMUSG00000111271	SO:0000704	Gm48127 (Mmus)	predicted gene, 48127
ensembl:ENSMUSG00000097205	SO:0000704	Gm17540 (Mmus)	predicted gene, 17540
ensembl:ENSMUSG00000110922	SO:0000704	Gm35177 (Mmus)	predicted gene, 35177
ensembl:ENSMUSG00000111858	SO:0000704	Gm48277 (Mmus)	predicted gene, 48277
ensembl:ENSMUSG00000111504	SO:0000704	Gm48284 (Mmus)	predicted gene, 48284
ensembl:ENSMUSG00000110992	SO:0000704	Gm35371 (Mmus)	predicted gene, 35371
ensembl:ENSMUSG00000094204	SO:0000704	Gm21915 (Mmus)	predicted gene, 21915
ensembl:ENSMUSG00000032024	SO:0000704	Clmp (Mmus)	CXADR-like membrane protein
ensembl:ENSMUSG00000111794	SO:0000704	Gm48294 (Mmus)	predicted gene, 48294
ensembl:ENSMUSG00000086014	SO:0000704	Gm16095 (Mmus)	predicted gene 16095
ensembl:ENSMUSG00000111189	SO:0000704	Gm48293 (Mmus)	predicted gene, 48293
ensembl:ENSMUSG00000087135	SO:0000704	Gm16096 (Mmus)	predicted gene 16096
ensembl:ENSMUSG00000015656	SO:0000704	Hspa8 (Mmus)	heat shock protein 8
ensembl:ENSMUSG00000054360	SO:0000704	Bsx (Mmus)	brain specific homeobox
ensembl:ENSMUSG00000032023	SO:0000704	Jhy (Mmus)	junctional cadherin complex regulator
ensembl:ENSMUSG00000032021	SO:0000704	Crtam (Mmus)	cytotoxic and regulatory T cell molecule
ensembl:ENSMUSG00000032020	SO:0000704	Ubash3b (Mmus)	ubiquitin associated and SH3 domain containing, B
ensembl:ENSMUSG00000110747	SO:0000704	Gm35657 (Mmus)	predicted gene, 35657
ensembl:ENSMUSG00000100837	SO:0000704	1700063D05Rik (Mmus)	RIKEN cDNA 1700063D05 gene
ensembl:ENSMUSG00000074415	SO:0000704	Mir100hg (Mmus)	Mir100 Mirlet7a-2 Mir125b-1 cluster host gene
ensembl:ENSMUSG00000111593	SO:0000704	Gm48742 (Mmus)	predicted gene, 48742
ensembl:ENSMUSG00000111854	SO:0000704	Gm48740 (Mmus)	predicted gene, 48740
ensembl:ENSMUSG00000100158	SO:0000704	Gm28119 (Mmus)	predicted gene 28119
ensembl:ENSMUSG00000110727	SO:0000704	Gm48784 (Mmus)	predicted gene, 48784
ensembl:ENSMUSG00000110862	SO:0000704	Gm35835 (Mmus)	predicted gene, 35835
ensembl:ENSMUSG00000111511	SO:0000704	AC160966.1 (Mmus)	novel transcript
ensembl:ENSMUSG00000110981	SO:0000704	Gm35940 (Mmus)	predicted gene, 35940
ensembl:ENSMUSG00000111156	SO:0000704	Gm48814 (Mmus)	predicted gene, 48814
ensembl:ENSMUSG00000111726	SO:0000704	Gm40513 (Mmus)	predicted gene, 40513
ensembl:ENSMUSG00000049313	SO:0000704	Sorl1 (Mmus)	sortilin-related receptor, LDLR class A repeats-containing
ensembl:ENSMUSG00000086360	SO:0000704	Gm16214 (Mmus)	predicted gene 16214
ensembl:ENSMUSG00000111167	SO:0000704	Gm39321 (Mmus)	predicted gene, 39321
ensembl:ENSMUSG00000111767	SO:0000704	4930546K05Rik (Mmus)	RIKEN cDNA 4930546K05 gene
ensembl:ENSMUSG00000032018	SO:0000704	Sc5d (Mmus)	sterol-C5-desaturase
ensembl:ENSMUSG00000111074	SO:0000704	Gm36435 (Mmus)	predicted gene, 36435
ensembl:ENSMUSG00000037705	SO:0000704	Tecta (Mmus)	tectorin alpha
ensembl:ENSMUSG00000110937	SO:0000704	Gm47629 (Mmus)	predicted gene, 47629
ensembl:ENSMUSG00000037287	SO:0000704	Tbcel (Mmus)	tubulin folding cofactor E-like
ensembl:ENSMUSG00000087456	SO:0000704	Gm16322 (Mmus)	predicted gene 16322
ensembl:ENSMUSG00000032017	SO:0000704	Grik4 (Mmus)	glutamate receptor, ionotropic, kainate 4
ensembl:ENSMUSG00000110749	SO:0000704	Gm47931 (Mmus)	predicted gene, 47931
ensembl:ENSMUSG00000059495	SO:0000704	Arhgef12 (Mmus)	Rho guanine nucleotide exchange factor (GEF) 12
ensembl:ENSMUSG00000048503	SO:0000704	Tmem136 (Mmus)	transmembrane protein 136
ensembl:ENSMUSG00000032015	SO:0000704	Pou2f3 (Mmus)	POU domain, class 2, transcription factor 3
ensembl:ENSMUSG00000032014	SO:0000704	Oaf (Mmus)	out at first homolog
ensembl:ENSMUSG00000095385	SO:0000704	D630033O11Rik (Mmus)	RIKEN cDNA D630033O11 gene
ensembl:ENSMUSG00000032013	SO:0000704	Trim29 (Mmus)	tripartite motif-containing 29
ensembl:ENSMUSG00000110823	SO:0000704	Gm36799 (Mmus)	predicted gene, 36799
ensembl:ENSMUSG00000111829	SO:0000704	Gm47475 (Mmus)	predicted gene, 47475
ensembl:ENSMUSG00000100836	SO:0000704	Gm28215 (Mmus)	predicted gene 28215
ensembl:ENSMUSG00000111110	SO:0000704	Gm36855 (Mmus)	predicted gene, 36855
ensembl:ENSMUSG00000110988	SO:0000704	Gm29909 (Mmus)	predicted gene, 29909
ensembl:ENSMUSG00000111400	SO:0000704	Gm29961 (Mmus)	predicted gene, 29961
ensembl:ENSMUSG00000111334	SO:0000704	Gm30015 (Mmus)	predicted gene, 30015
ensembl:ENSMUSG00000032012	SO:0000704	Nectin1 (Mmus)	nectin cell adhesion molecule 1
ensembl:ENSMUSG00000096322	SO:0000704	Gm3898 (Mmus)	predicted gene 3898
ensembl:ENSMUSG00000111758	SO:0000704	Gm30373 (Mmus)	predicted gene, 30373
ensembl:ENSMUSG00000111637	SO:0000704	Gm10688 (Mmus)	predicted gene 10688
ensembl:ENSMUSG00000111283	SO:0000704	E230034D01Rik (Mmus)	RIKEN cDNA E230034D01 gene
ensembl:ENSMUSG00000111229	SO:0000704	Gm39323 (Mmus)	predicted gene, 39323
ensembl:ENSMUSG00000032011	SO:0000704	Thy1 (Mmus)	thymus cell antigen 1, theta
ensembl:ENSMUSG00000111409	SO:0000704	Gm49380 (Mmus)	predicted gene, 49380
ensembl:ENSMUSG00000111415	SO:0000704	Gm39325 (Mmus)	predicted gene, 39325
ensembl:ENSMUSG00000032010	SO:0000704	Usp2 (Mmus)	ubiquitin specific peptidase 2
ensembl:ENSMUSG00000053128	SO:0000704	Rnf26 (Mmus)	ring finger protein 26
ensembl:ENSMUSG00000034739	SO:0000704	Mfrp (Mmus)	membrane frizzled-related protein
ensembl:ENSMUSG00000079592	SO:0000704	C1qtnf5 (Mmus)	C1q and tumor necrosis factor related protein 5
ensembl:ENSMUSG00000092258	SO:0000704	Gm20444 (Mmus)	predicted gene 20444
ensembl:ENSMUSG00000097467	SO:0000704	Gm26737 (Mmus)	predicted gene, 26737
ensembl:ENSMUSG00000097617	SO:0000704	Gm10687 (Mmus)	predicted gene 10687
ensembl:ENSMUSG00000032135	SO:0000704	Mcam (Mmus)	melanoma cell adhesion molecule
ensembl:ENSMUSG00000034342	SO:0000704	Cbl (Mmus)	Casitas B-lineage lymphoma
ensembl:ENSMUSG00000070306	SO:0000704	Ccdc153 (Mmus)	coiled-coil domain containing 153
ensembl:ENSMUSG00000032105	SO:0000704	Pdzd3 (Mmus)	PDZ domain containing 3
ensembl:ENSMUSG00000032109	SO:0000704	Nlrx1 (Mmus)	NLR family member X1
ensembl:ENSMUSG00000032131	SO:0000704	Abcg4 (Mmus)	ATP binding cassette subfamily G member 4
ensembl:ENSMUSG00000111291	SO:0000704	Gm48604 (Mmus)	predicted gene, 48604
ensembl:ENSMUSG00000032119	SO:0000704	Hinfp (Mmus)	histone H4 transcription factor
ensembl:ENSMUSG00000032120	SO:0000704	C2cd2l (Mmus)	C2 calcium-dependent domain containing 2-like
ensembl:ENSMUSG00000032123	SO:0000704	Dpagt1 (Mmus)	dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)
ensembl:ENSMUSG00000110740	SO:0000704	Gm48853 (Mmus)	predicted gene, 48853
ensembl:ENSMUSG00000049932	SO:0000704	H2afx (Mmus)	H2A histone family, member X
ensembl:ENSMUSG00000032126	SO:0000704	Hmbs (Mmus)	hydroxymethylbilane synthase
ensembl:ENSMUSG00000032127	SO:0000704	Vps11 (Mmus)	VPS11, CORVET/HOPS core subunit
ensembl:ENSMUSG00000032115	SO:0000704	Hyou1 (Mmus)	hypoxia up-regulated 1
ensembl:ENSMUSG00000032114	SO:0000704	Slc37a4 (Mmus)	solute carrier family 37 (glucose-6-phosphate transporter), member 4
ensembl:ENSMUSG00000032112	SO:0000704	Trappc4 (Mmus)	trafficking protein particle complex 4
ensembl:ENSMUSG00000009927	SO:0000704	Rps25 (Mmus)	ribosomal protein S25
ensembl:ENSMUSG00000043923	SO:0000704	Ccdc84 (Mmus)	coiled-coil domain containing 84
ensembl:ENSMUSG00000111849	SO:0000704	Gm47186 (Mmus)	predicted gene, 47186
ensembl:ENSMUSG00000074397	SO:0000704	Foxr1 (Mmus)	forkhead box R1
ensembl:ENSMUSG00000041523	SO:0000704	Upk2 (Mmus)	uroplakin 2
ensembl:ENSMUSG00000060380	SO:0000704	C030014I23Rik (Mmus)	RIKEN cDNA C030014I23 gene
ensembl:ENSMUSG00000110980	SO:0000704	Gm47204 (Mmus)	predicted gene, 47204
ensembl:ENSMUSG00000063382	SO:0000704	Bcl9l (Mmus)	B cell CLL/lymphoma 9-like
ensembl:ENSMUSG00000047880	SO:0000704	Cxcr5 (Mmus)	chemokine (C-X-C motif) receptor 5
ensembl:ENSMUSG00000111378	SO:0000704	Gm47230 (Mmus)	predicted gene, 47230
ensembl:ENSMUSG00000110721	SO:0000704	Gm47231 (Mmus)	predicted gene, 47231
ensembl:ENSMUSG00000111656	SO:0000704	Gm47232 (Mmus)	predicted gene, 47232
ensembl:ENSMUSG00000032097	SO:0000704	Ddx6 (Mmus)	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6
ensembl:ENSMUSG00000110755	SO:0000704	BC049987 (Mmus)	cDNA sequence BC049987
ensembl:ENSMUSG00000032098	SO:0000704	Treh (Mmus)	trehalase (brush-border membrane glycoprotein)
ensembl:ENSMUSG00000048537	SO:0000704	Phldb1 (Mmus)	pleckstrin homology like domain, family B, member 1
ensembl:ENSMUSG00000032096	SO:0000704	Arcn1 (Mmus)	archain 1
ensembl:ENSMUSG00000002031	SO:0000704	Ift46 (Mmus)	intraflagellar transport 46
ensembl:ENSMUSG00000002032	SO:0000704	Tmem25 (Mmus)	transmembrane protein 25
ensembl:ENSMUSG00000110750	SO:0000704	Gm48702 (Mmus)	predicted gene, 48702
ensembl:ENSMUSG00000039438	SO:0000704	Ttc36 (Mmus)	tetratricopeptide repeat domain 36
ensembl:ENSMUSG00000002028	SO:0000704	Kmt2a (Mmus)	lysine (K)-specific methyltransferase 2A
ensembl:ENSMUSG00000110773	SO:0000704	Gm39326 (Mmus)	predicted gene, 39326
ensembl:ENSMUSG00000038717	SO:0000704	Atp5l (Mmus)	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G
ensembl:ENSMUSG00000111082	SO:0000704	Gm30934 (Mmus)	predicted gene, 30934
ensembl:ENSMUSG00000059890	SO:0000704	Ube4a (Mmus)	ubiquitination factor E4A
ensembl:ENSMUSG00000002033	SO:0000704	Cd3g (Mmus)	CD3 antigen, gamma polypeptide
ensembl:ENSMUSG00000032094	SO:0000704	Cd3d (Mmus)	CD3 antigen, delta polypeptide
ensembl:ENSMUSG00000032093	SO:0000704	Cd3e (Mmus)	CD3 antigen, epsilon polypeptide
ensembl:ENSMUSG00000111203	SO:0000704	Gm48719 (Mmus)	predicted gene, 48719
ensembl:ENSMUSG00000032092	SO:0000704	Mpzl2 (Mmus)	myelin protein zero-like 2
ensembl:ENSMUSG00000070305	SO:0000704	Mpzl3 (Mmus)	myelin protein zero-like 3
ensembl:ENSMUSG00000048534	SO:0000704	Jaml (Mmus)	junction adhesion molecule like
ensembl:ENSMUSG00000074385	SO:0000704	Gm10684 (Mmus)	predicted gene 10684
ensembl:ENSMUSG00000070304	SO:0000704	Scn2b (Mmus)	sodium channel, voltage-gated, type II, beta
ensembl:ENSMUSG00000046480	SO:0000704	Scn4b (Mmus)	sodium channel, type IV, beta
ensembl:ENSMUSG00000111811	SO:0000704	Gm39327 (Mmus)	predicted gene, 39327
ensembl:ENSMUSG00000032091	SO:0000704	Tmprss4 (Mmus)	transmembrane protease, serine 4
ensembl:ENSMUSG00000091659	SO:0000704	Gm17099 (Mmus)	predicted gene 17099
ensembl:ENSMUSG00000091996	SO:0000704	BC049352 (Mmus)	cDNA sequence BC049352
ensembl:ENSMUSG00000032089	SO:0000704	Il10ra (Mmus)	interleukin 10 receptor, alpha
ensembl:ENSMUSG00000085831	SO:0000704	Lncbate3 (Mmus)	brown adipose tissue enriched long noncoding RNA 3
ensembl:ENSMUSG00000037129	SO:0000704	Tmprss13 (Mmus)	transmembrane protease, serine 13
ensembl:ENSMUSG00000066705	SO:0000704	Fxyd6 (Mmus)	FXYD domain-containing ion transport regulator 6
ensembl:ENSMUSG00000059412	SO:0000704	Fxyd2 (Mmus)	FXYD domain-containing ion transport regulator 2
ensembl:ENSMUSG00000097074	SO:0000704	4833428L15Rik (Mmus)	RIKEN cDNA 4833428L15 gene
ensembl:ENSMUSG00000032087	SO:0000704	Dscaml1 (Mmus)	DS cell adhesion molecule like 1
ensembl:ENSMUSG00000043987	SO:0000704	Cep164 (Mmus)	centrosomal protein 164
ensembl:ENSMUSG00000032086	SO:0000704	Bace1 (Mmus)	beta-site APP cleaving enzyme 1
ensembl:ENSMUSG00000089810	SO:0000704	Gm16536 (Mmus)	predicted gene 16536
ensembl:ENSMUSG00000042790	SO:0000704	Rnf214 (Mmus)	ring finger protein 214
ensembl:ENSMUSG00000035382	SO:0000704	Pcsk7 (Mmus)	proprotein convertase subtilisin/kexin type 7
ensembl:ENSMUSG00000032085	SO:0000704	Tagln (Mmus)	transgelin
ensembl:ENSMUSG00000111521	SO:0000704	Gm48529 (Mmus)	predicted gene, 48529
ensembl:ENSMUSG00000034908	SO:0000704	Sidt2 (Mmus)	SID1 transmembrane family, member 2
ensembl:ENSMUSG00000111329	SO:0000704	A830035O19Rik (Mmus)	RIKEN cDNA A830035O19 gene
ensembl:ENSMUSG00000003131	SO:0000704	Pafah1b2 (Mmus)	platelet-activating factor acetylhydrolase, isoform 1b, subunit 2
ensembl:ENSMUSG00000034135	SO:0000704	Sik3 (Mmus)	SIK family kinase 3
ensembl:ENSMUSG00000032083	SO:0000704	Apoa1 (Mmus)	apolipoprotein A-I
ensembl:ENSMUSG00000032081	SO:0000704	Apoc3 (Mmus)	apolipoprotein C-III
ensembl:ENSMUSG00000032080	SO:0000704	Apoa4 (Mmus)	apolipoprotein A-IV
ensembl:ENSMUSG00000074373	SO:0000704	Gm10680 (Mmus)	predicted gene 10680
